torch.Size([1000, 41, 41, 1]) torch.Size([1000, 41, 41])
torch.Size([200, 41, 41, 1]) torch.Size([200, 41, 41])
using AdamW optimizer! 
learning rate : 0.001 
lr_decay_flag : True 
normalization_flag : True 
loss_fn_integral : True
500 0.001 100 0.5
{'d': 2, 'in_channels': 1, 'out_channels': 1, 'lifting_channels': 128, 'integral_channels': 32, 'n_integral_layers': 3, 'projection_channels': 128, 'n_hidden_units': 64, 'n_hidden_layers': 3, 'nonlinearity': SiLU(), 'affine_in_first_integral_tsfm': True}
Total number of parameters: 463105
Total number of trainable parameters: 463105
0 1.6188587280921638 0.8304042224884033 0.49608353614807127
1 1.4420648198574781 0.40711487865448 0.32654763221740724
2 1.4393224958330393 0.32928218936920167 0.3165983033180237
3 1.4446451920084655 0.32215496730804444 0.31214491128921507
4 1.4455023291520774 0.31917305517196654 0.31140905141830444
5 1.4450433342717588 0.3166830735206604 0.30301723718643186
6 1.445012261159718 0.30480458211898803 0.2825039529800415
7 1.4450004240497947 0.26905212926864625 0.2400928854942322
8 1.4451911807991564 0.2341164131164551 0.20480165362358094
9 1.4462074232287705 0.1938586823940277 0.17338714480400086
10 1.4406772558577359 0.17018025684356688 0.15577640771865844
11 1.4379408210515976 0.15447709107398988 0.15014707207679748
12 1.4380199979059398 0.14190689182281493 0.13527412056922913
13 1.4380540857091546 0.13473067688941956 0.13169510126113892
14 1.4442560621537268 0.1290637686252594 0.12472181677818299
15 1.4384135049767792 0.12427114677429199 0.1309703767299652
16 1.4395643351599574 0.12050639915466309 0.11993022084236145
17 1.4385820957832038 0.11497285199165344 0.11122767329216003
18 1.4382536918856204 0.11006580090522766 0.10623929738998412
19 1.4397321939468384 0.10609164047241211 0.10325506091117859
20 1.4379350608214736 0.10328725743293762 0.10108286798000336
21 1.438653185032308 0.10195748913288116 0.0991249430179596
22 1.4403790612705052 0.099009592294693 0.09754861831665039
23 1.4376721740700305 0.0966488254070282 0.09949700653553009
24 1.4388765119947493 0.09528452897071839 0.09343674421310424
25 1.4398546968586743 0.09361230182647705 0.09515926122665405
26 1.4395196409896016 0.09093055319786071 0.09125991821289063
27 1.4416114040650427 0.08948441696166992 0.08814179956912994
28 1.440288305748254 0.09008308100700378 0.0927806556224823
29 1.4393904390744865 0.08722561609745026 0.08655203163623809
30 1.4463385571725667 0.08687586879730225 0.08796703517436981
31 1.4463782161474228 0.0855972512960434 0.08637415051460266
32 1.4465497299097478 0.0848683580160141 0.09665805220603943
33 1.4462325633503497 0.08362700259685517 0.0833399909734726
34 1.4469858552329242 0.08111705005168915 0.08121793568134308
35 1.4461383619345725 0.07964186608791352 0.08018666207790374
36 1.4462851048447192 0.0783173508644104 0.07863367259502411
37 1.4473843867890537 0.07851855778694153 0.07902377009391785
38 1.45043062325567 0.0768830587863922 0.07769956707954406
39 1.447059860918671 0.07671763920783997 0.07682886838912964
40 1.4492414449341595 0.07569841992855073 0.07595604598522186
41 1.4480162211693823 0.07596546852588654 0.07577017188072205
42 1.4465238857083023 0.07388453495502471 0.07534696877002717
43 1.4459462952800095 0.07671331000328065 0.07516139030456542
44 1.4468786306679249 0.07277621746063233 0.07567371666431427
45 1.4460828616283834 0.07284425640106201 0.07491963803768158
46 1.4471266600303352 0.071171821475029 0.07168869256973266
47 1.4501533741131425 0.07085078132152557 0.07234086632728577
48 1.450790936127305 0.07007394933700561 0.07104311525821685
49 1.4495201790705323 0.07099805283546448 0.07268324196338653
50 1.452442002017051 0.0686249588727951 0.06957824349403381
51 1.4525809427723289 0.06902150022983551 0.07231413900852203
52 1.4503048937767744 0.06767964482307434 0.06883151650428772
53 1.442796627059579 0.06764261054992676 0.06950055837631225
54 1.4431432150304317 0.06712039649486541 0.069845312833786
55 1.443434254731983 0.0670644110441208 0.06877237498760223
56 1.4439658680930734 0.0657195725440979 0.0689287942647934
57 1.4430700549855828 0.06507990968227387 0.06837664842605591
58 1.44325119163841 0.06507101285457612 0.06906352758407593
59 1.4432612769305706 0.06477069115638732 0.06543464481830596
60 1.4462266028858721 0.06324464464187622 0.06587290644645691
61 1.4438169747591019 0.06372582185268402 0.06624026358127594
62 1.4441598788835108 0.06316610622406006 0.06437465906143189
63 1.4469414628110826 0.0654017390012741 0.06600430488586426
64 1.4429703108035028 0.06141350066661835 0.06465002655982971
65 1.4430485111661255 0.06326062166690827 0.0735844886302948
66 1.4430622356012464 0.06339739120006561 0.06390106320381164
67 1.4434140692465007 0.06088958120346069 0.06290804862976074
68 1.443211446981877 0.06091465067863464 0.06297888457775117
69 1.4461984308436513 0.061264141440391544 0.06456521570682526
70 1.4431583392433822 0.05944670605659485 0.061081833243370055
71 1.4466963531449437 0.05958301305770874 0.06762713849544526
72 1.4433764009736478 0.06044580090045929 0.06129571735858917
73 1.4467839412391186 0.060664529681205746 0.06296255528926849
74 1.4498353181406856 0.061205492973327634 0.06674223840236664
75 1.4501533596776426 0.05923638331890106 0.060857754349708554
76 1.4558206950314343 0.05872839510440826 0.06336295902729035
77 1.450229766778648 0.05812279009819031 0.05929695606231689
78 1.4516606228426099 0.058014184474945066 0.06107896149158478
79 1.4508796208538115 0.05774245154857636 0.060475969910621645
80 1.4565818840637803 0.05719754791259766 0.05933770835399628
81 1.451643749140203 0.05706060254573822 0.06017066359519958
82 1.4513921402394772 0.056725809335708616 0.061747153401374814
83 1.4555531106889248 0.05630010068416595 0.057881036400794984
84 1.451541737653315 0.05786440634727478 0.059282989501953126
85 1.451602968852967 0.05616230309009552 0.05773037791252136
86 1.4476728071458638 0.055853716015815735 0.05822966635227203
87 1.4455789350904524 0.05492979657649994 0.060881556272506715
88 1.4455788061022758 0.05666283392906189 0.05873062312602997
89 1.445610148832202 0.05664312529563904 0.061712640523910525
90 1.4479907057248056 0.05462092840671539 0.05758148729801178
91 1.4455006490461528 0.05412200981378555 0.058229697346687315
92 1.4474473227746785 0.054612889885902405 0.06084762394428253
93 1.4524859767407179 0.05502912098169327 0.06330054163932801
94 1.45391179388389 0.0544687716960907 0.05731389462947845
95 1.45366518991068 0.05390528953075409 0.0579321551322937
96 1.4523376757279038 0.05316368043422699 0.05592556476593018
97 1.452508560847491 0.05402442336082459 0.05589242577552796
98 1.4521834440529346 0.05281270545721054 0.056245769262313845
99 1.4523504320532084 0.054156497836112975 0.05723397850990295
100 1.4527545301243663 0.05138393610715866 0.05508961975574493
101 1.4536888236179948 0.05094416576623917 0.054059286713600156
102 1.4552416941151023 0.050572592973709106 0.05434091866016388
103 1.4533283552154899 0.050354360342025756 0.0536265954375267
104 1.4561189003288746 0.05091742515563965 0.05515067905187607
105 1.4542961311526597 0.050202723264694216 0.054995100498199466
106 1.4533018679358065 0.05067982029914856 0.05419212877750397
107 1.4533352148719132 0.05018377065658569 0.05419689655303955
108 1.4534158469177783 0.05016285902261734 0.053938582837581635
109 1.4530455167405307 0.050154542684555055 0.05548278212547302
110 1.456222405191511 0.050247529566287995 0.05384860932826996
111 1.455209796782583 0.05001978486776352 0.05399894952774048
112 1.4546502330340445 0.05030888479948044 0.0534555321931839
113 1.4569960348308086 0.05040181231498718 0.053298212587833405
114 1.4531766958534718 0.049603910505771634 0.053483370840549466
115 1.4535664771683514 0.04948676973581314 0.05474897265434265
116 1.4539071582257748 0.05013213711977005 0.05361548364162445
117 1.454112458974123 0.05025937676429749 0.05359788239002228
118 1.4563392070122063 0.049408446609973906 0.05304488748311997
119 1.453268967103213 0.04926424860954284 0.05578166961669922
120 1.4548175288364291 0.049383677005767825 0.05362234205007553
121 1.452471958938986 0.04925066578388214 0.05262969851493835
122 1.4473740067332983 0.04972307062149048 0.05352965980768204
123 1.4478469709865749 0.049325459599494935 0.05319614440202713
124 1.449584027286619 0.04920038592815399 0.05238041877746582
125 1.448915682733059 0.04897263878583908 0.05274397283792496
126 1.4463264551013708 0.04928880053758621 0.05272220224142075
127 1.446737295947969 0.049492142915725706 0.05220303505659103
128 1.446479719132185 0.04852199578285217 0.05272641897201538
129 1.4461480011232197 0.04856237119436264 0.05248790264129639
130 1.4462810261175036 0.04856310784816742 0.05198627352714538
131 1.4462663880549371 0.04886887711286545 0.05194579929113388
132 1.4470470240339637 0.04832050603628159 0.05204495549201965
133 1.4535684920847416 0.04834155505895615 0.0535008379817009
134 1.4482111362740397 0.048772102773189545 0.0537794154882431
135 1.4518092046491802 0.048498357951641084 0.05192247271537781
136 1.4488679897040129 0.04771892422437668 0.05202741175889969
137 1.4487937558442354 0.048006290972232815 0.053397696018219
138 1.448397368658334 0.04835111671686172 0.052140949964523314
139 1.4486512769944966 0.04750180184841156 0.05240354955196381
140 1.4490288789384067 0.04820936608314514 0.052257801294326785
141 1.4483174299821258 0.04776464110612869 0.05247290939092636
142 1.4485729616135359 0.047661483943462375 0.05246541738510132
143 1.4503032020293176 0.048285172760486605 0.05177240490913391
144 1.4486455437727273 0.04788676005601883 0.0518029859662056
145 1.4486239096149802 0.04772604018449783 0.05295263469219208
146 1.46013571228832 0.047356214582920074 0.052039671838283535
147 1.4538653679192066 0.04698027187585831 0.05092442959547043
148 1.4540362190455198 0.047200845897197724 0.051019900143146515
149 1.4541277112439275 0.04760569167137146 0.051735897362232205
150 1.4535454385913908 0.04735720640420914 0.051394286751747134
151 1.4563082791864872 0.0467233698964119 0.050897734463214876
152 1.4543693172745407 0.046550359547138216 0.051431954205036164
153 1.456499275751412 0.04700009912252426 0.050833992660045624
154 1.458821459673345 0.04676202028989792 0.05265772521495819
155 1.4542884770780802 0.047335239112377164 0.05047679454088211
156 1.4541886891238391 0.04618930673599243 0.05067237436771393
157 1.4540044120512903 0.04695288854837418 0.05098083913326264
158 1.4540826226584613 0.046415705502033236 0.05272163093090057
159 1.4538841992616653 0.046709972977638244 0.05106079757213593
160 1.4559511272236705 0.04668842071294785 0.05145491719245911
161 1.4556079767644405 0.04603917014598846 0.05128710627555847
162 1.4577456088736653 0.04609065496921539 0.050600232481956484
163 1.454347628634423 0.046774238705635074 0.05133038371801377
164 1.4539191303774714 0.0462832258939743 0.05115786612033844
165 1.45590532803908 0.04659736198186874 0.050461829602718354
166 1.455038612242788 0.045813365519046786 0.05036939114332199
167 1.4542270177043974 0.046143232464790344 0.05180153876543045
168 1.4545265580527484 0.04614828711748123 0.0506154865026474
169 1.4555486952885985 0.04599784189462662 0.0503849533200264
170 1.4539348459802568 0.04575219428539276 0.0505938932299614
171 1.4538320088759065 0.046289045929908755 0.05386015713214874
172 1.4539921702817082 0.04668462818861008 0.05128584831953049
173 1.4536193362437189 0.04588930839300156 0.05073934555053711
174 1.4551907577551901 0.04730565243959427 0.04972880959510803
175 1.4560344330966473 0.04622676336765289 0.050807384252548216
176 1.4573081647977233 0.04580550956726074 0.049761794209480285
177 1.4540257398039103 0.04522865891456604 0.05004263460636139
178 1.4536720924079418 0.04551490408182144 0.049864973425865176
179 1.455338547937572 0.04506875711679459 0.05099096119403839
180 1.453946989029646 0.04537899798154831 0.049877301156520844
181 1.4537972048856318 0.04526408916711807 0.04972992241382599
182 1.4538322072476149 0.0452760990858078 0.04989318042993546
183 1.453453051391989 0.045886059165000916 0.04990968108177185
184 1.4555741529911757 0.044950922846794125 0.05034577369689942
185 1.4535851669497788 0.04552095514535904 0.05044112741947174
186 1.4533998626284301 0.0447877402305603 0.04949790894985199
187 1.4567236881703138 0.04488685566186905 0.05171992897987366
188 1.4536708509549499 0.04505312556028366 0.052871611714363095
189 1.4537021550349891 0.04496384066343308 0.04939431846141815
190 1.4536905311979353 0.04455307328701019 0.05064366459846496
191 1.4539004252292216 0.04488517832756043 0.05000166922807694
192 1.4539643968455493 0.04464214563369751 0.049454300701618194
193 1.4577707001008093 0.04454369384050369 0.04892272770404816
194 1.4537183907814324 0.044573806405067445 0.04889622718095779
195 1.4567196569405496 0.04446195077896118 0.049504198133945465
196 1.4534587957896292 0.04404513782262802 0.04929162472486496
197 1.4553833231329918 0.04397524231672287 0.04928659737110138
198 1.453256512992084 0.04420126289129257 0.049774287343025206
199 1.453131951391697 0.04466663378477097 0.0493333026766777
